Unnamed: 0,timeSec,x,y,z,dx,dy,direction
8135.0,13772.166667000000,55.925294999999998,21.558879000000001,0.0,-0.16018600000000000,0.058083999999999997,160.06912199999999
8136.0,13772.2,55.65622600000000,21.590133000000002,0.0,-0.2690690000000000,0.03125500000000000,173.37431100000001
8137.0,13772.233333000000,55.330986000000003,21.557186999999999,0.0,-0.3252400000000000,-0.03294600000000000,185.7841960000000
8138.0,13772.266667000000,55.1738570000000,21.53169600000000,0.0,-0.15712799999999999,-0.025491000000000000,189.21471199999999
8139.0,13772.3,55.01099900000000,21.457028999999999,0.0,-0.16285900000000000,-0.07466800000000000,204.63061800000000
8140.0,13772.333333000000,54.76361800000000,21.354969000000001,0.0,-0.24738099999999999,-0.1020600000000000,202.41913199999999
8141.0,13772.366667000000,54.61354500000000,21.28324200000000,0.0,-0.1500730000000000,-0.07172700000000000,205.54542400000000
8142.0,13772.4,54.29949100000000,21.06967300000000,0.0,-0.31405400000000000,-0.21356900000000001,214.2172780000000
8143.0,13772.433333000001,54.19615100000000,21.04231200000000,0.0,-0.10334000000000000,-0.027359999999999999,194.82926100000000
8144.0,13772.466667000001,54.06322800000000,20.933744000000001,0.0,-0.13292300000000001,-0.10856900000000000,219.24125200000000
8145.0,13772.5,53.98983100000000,20.73333200000000,0.0,-0.07339800000000000,-0.20041200000000001,249.88552900000
8146.0,13772.533332999999,53.86495500000000,20.49716400000000,0.0,-0.12487600000000000,-0.23616799999999999,242.13195600000000
8147.0,13772.566666999999,53.688048999999999,20.358317000000000,0.0,-0.17690600000000001,-0.1388480000000000,218.12716900000001
8148.0,13772.6,53.45298800000000,20.303267999999999,0.0,-0.23505999999999999,-0.05504900000000000,193.180561000000
8149.0,13772.633333000000,53.25936700000000,20.115679000000000,0.0,-0.19362199999999999,-0.1875890000000000,224.0934060000000
8150.0,13772.666667000000,53.00464600000000,19.83199400000000,0.0,-0.2547210000000000,-0.2836850000000000,228.07931500000001
8151.0,13772.7,52.568885999999999,19.67133200000000,0.0,-0.4357610000000000,-0.16066200000000,200.2385800000000
8152.0,13772.733333000000,52.29662500000000,19.57149500000000,0.0,-0.27226000000000000,-0.09983700000000000,200.1378650000000
8153.0,13772.766667000000,52.12759200000000,19.438403000000001,0.0,-0.16903299999999999,-0.13309199999999999,218.21594700000000
8154.0,13772.8,51.93988900000000,19.34249800000000,0.0,-0.18770300000000001,-0.09590500000000000,207.06433100000001
8155.0,13772.833333000000,51.81857300000000,19.201288000000002,0.0,-0.12131599999999999,-0.14120900000000000,229.33330799999999
8156.0,13772.866667000000,51.61484600000000,19.022296999999998,0.0,-0.20372599999999999,-0.17899100000000001,221.30206000000001
8157.0,13772.9,51.348830000000000,18.82001500000000,0.0,-0.266017000000000,-0.20228199999999999,217.24977699999999
8158.0,13772.933333000001,51.19609500000000,18.45169800000000,0.0,-0.15273500000000001,-0.36831700000000001,247.4771070000000
8159.0,13772.966667000001,50.96720400000000,17.983108000000001,0.0,-0.2288910000000000,-0.46859000000000001,243.96595900000000
8160.0,13773.0,50.74382900000000,17.872090000000000,0.0,-0.22337499999999999,-0.11101800000000001,206.42747900000001
8161.0,13773.033332999999,50.41849700000000,17.789304000000001,0.0,-0.32533200000000001,-0.08278700000000000,194.27693800000000
8162.0,13773.066666999999,50.48838900000000,17.555838000000001,0.0,0.06989099999999999,-0.2334660000000000,286.66584200000000
8163.0,13773.1,50.409568000000000,17.40620200000000,0.0,-0.07882100000000000,-0.1496360000000000,242.22203200000001
8164.0,13773.133333000000,50.14607700000000,16.355623999999999,0.0,-0.2634910000000000,-1.0505780000000000,255.92033499999999
8165.0,13773.166667000000,50.21160200000000,16.290747000000000,0.0,0.0655250000000000,-0.06487700000000000,315.2845950000000
8166.0,13773.2,50.32160000000000,16.609389000000000,0.0,0.10999800000000000,0.31864199999999998,70.95482400000000
8167.0,13773.233333000000,50.26995200000000,16.30622800000000,0.0,-0.0516480000000000,-0.3031610000000000,260.3316050000000
8168.0,13773.266667000000,50.22989100000000,16.06608900000000,0.0,-0.04006100000000000,-0.2401400000000000,260.52890900000000
8169.0,13773.3,50.19252500000000,16.133371000000000,0.0,-0.037366000000000003,0.06728199999999999,119.0462260000000
8170.0,13773.333333000000,50.30777700000000,16.10436400000000,0.0,0.11525199999999999,-0.02900700000000000,345.87274100000002
8171.0,13773.366667000000,50.30446600000000,15.868164999999999,0.0,-0.0033100000000000000,-0.23619799999999999,269.1970510000000
8172.0,13773.4,50.15126100000000,15.530912000000001,0.0,-0.1532050000000000,-0.3372530000000000,245.5689430000000
8173.0,13773.433333000001,50.07039500000000,15.115214999999999,0.0,-0.08086599999999999,-0.41569699999999998,258.99165099999999
8174.0,13773.466667000001,50.02266000000000,14.710705000000001,0.0,-0.047735000000000000,-0.40450900000000001,263.26983400000000
8175.0,13773.5,49.93823000000000,14.431823000000000,0.0,-0.08442900000000000,-0.2788820000000000,253.1567470000000
8176.0,13773.533332999999,49.930269000000003,14.20917000000000,0.0,-0.007960999999999999,-0.22265299999999999,267.9521520000000
8177.0,13773.566666999999,50.070838000000002,14.032315000000001,0.0,0.1405690000000000,-0.17685400000000001,308.47862600000002
8178.0,13773.6,49.77972500000000,13.786928000000000,0.0,-0.2911130000000000,-0.24538699999999999,220.12846099999999
8179.0,13773.633333000000,49.49192500000000,13.4264020000000,0.0,-0.2878000000000000,-0.3605270000000000,231.40039899999999
8180.0,13773.666667000000,49.37049600000000,13.081638999999999,0.0,-0.12142900000000000,-0.34476299999999999,250.59724199999999
8181.0,13773.7,49.15092400000000,12.73355300000000,0.0,-0.21957199999999999,-0.34808600000000001,237.7563320000000
8182.0,13773.733333000000,48.8573950000000,12.51470600000000,0.0,-0.2935290000000000,-0.21884799999999999,216.7072820000000
8183.0,13773.766667000000,48.586599999999997,12.11406900000000,0.0,-0.270795000000000,-0.40063700000000002,235.94479500000000
8184.0,13773.8,48.34743000000000,11.662324000000000,0.0,-0.23916999999999999,-0.4517440000000000,242.10163499999999
8185.0,13773.833333000000,48.00007200000000,11.359035000000000,0.0,-0.3473580000000000,-0.3032900000000000,221.12531000000001
8186.0,13773.866667000000,47.57955900000000,11.191890000000001,0.0,-0.42051300000000003,-0.16714499999999999,201.67673500000001
8187.0,13773.9,47.03531200000000,11.046424999999999,0.0,-0.5442480000000000,-0.14546400000000001,194.96400499999999
8188.0,13773.933333000001,46.44297800000000,10.850096000000001,0.0,-0.592333000000000,-0.19632900000000000,198.33780300000001
8189.0,13773.966667000001,45.88069400000000,10.709103000000001,0.0,-0.5622840000000000,-0.14099300000000001,194.0767130000000
8190.0,13774.0,45.44849400000000,10.680724000000000,0.0,-0.4322000000000000,-0.0283800000000000,183.75683400000000
8191.0,13774.033332999999,44.68806500000000,10.529279000000001,0.0,-0.7604290000000000,-0.15144400000000000,191.26345300000000
8192.0,13774.066666999999,43.863945000000001,10.528420000000001,0.0,-0.8241200000000000,-0.0008600000000000000,180.05976300000000
8193.0,13774.1,43.0120200000000,10.458987000000000,0.0,-0.8519250000000000,-0.06943199999999999,184.65934100000001
8194.0,13774.133333000000,42.263623000000003,10.35290000000000,0.0,-0.7483980000000000,-0.10608700000000000,188.06808100000001
8195.0,13774.166667000000,41.41572900000000,10.280704999999999,0.0,-0.8478940000000000,-0.07219500000000000,184.86677399999999
8196.0,13774.2,40.70153300000000,10.287519000000000,0.0,-0.7141960000000001,0.006814000000000000,179.45337000000001
8197.0,13774.233333000000,39.98195000000000,10.267795000000000,0.0,-0.7195840000000000,-0.019723999999999998,181.57011600000001
8198.0,13774.266667000000,38.920859000000000,10.093102000000000,0.0,-1.0610910000000000,-0.17469299999999999,189.34905499999999
8199.0,13774.3,37.94369500000000,10.246456000000000,0.0,-0.9771640000000000,0.1533540000000000,171.08085399999999
8200.0,13774.333333000000,37.04506700000000,10.260120000000001,0.0,-0.8986280000000000,0.013664000000000001,179.1288330000000
8201.0,13774.366667000000,36.0289570000000,10.48991900000000,0.0,-1.016109000000000,0.22979900000000000,167.25660300000001
8202.0,13774.4,35.08882500000000,10.644161000000000,0.0,-0.940132000000000,0.15424199999999999,170.68285100000000
8203.0,13774.433333000001,34.280596000000003,10.668162000000001,0.0,-0.808229000000000,0.02400100000000000,178.29907900000001
8204.0,13774.466667000001,33.25893900000000,10.470488000000000,0.0,-1.0216580000000000,-0.19767399999999999,190.9504760000000
8205.0,13774.5,32.08946800000000,10.401061000000000,0.0,-1.1694709999999999,-0.06942600000000000,183.39741200000000
8206.0,13774.533332999999,31.43936500000000,10.365057000000000,0.0,-0.6501030000000000,-0.0360050000000000,183.16997499999999
8207.0,13774.566666999999,30.953196999999999,10.335286000000000,0.0,-0.48616799999999999,-0.029770999999999999,183.50416100000001
8208.0,13774.6,29.802094000000000,10.398142999999999,0.0,-1.1511030000000000,0.06285700000000000,176.87442200000001
8209.0,13774.633333000000,29.040216000000001,10.447407999999999,0.0,-0.7618780000000001,0.0492650000000000,176.30026699999999
8210.0,13774.666667000000,28.116109999999999,10.359111000000000,0.0,-0.9241060000000000,-0.08829700000000000,185.45796300000001
8211.0,13774.7,27.036330000000000,10.31498000000000,0.0,-1.0797800000000000,-0.04413100000000000,182.34037300000000
8212.0,13774.733333000000,26.155483000000000,10.270004000000000,0.0,-0.8808480000000000,-0.044977000000000003,182.92301399999999
8213.0,13774.766667000000,25.388863000000001,10.24536100000000,0.0,-0.7666190000000,-0.024643000000000002,181.84112300000001
8214.0,13774.8,24.496748000000000,10.306430000000001,0.0,-0.8921150000000000,0.06106900000000000,176.08398700000001
8215.0,13774.833333000000,23.53188600000000,10.282570000000000,0.0,-0.9648620000000000,-0.023859999999999999,181.41655200000000
8216.0,13774.866667000000,22.70681600000000,10.263688000000000,0.0,-0.8250700000000000,-0.018881999999999999,181.31102799999999
8217.0,13774.9,22.072295000000000,10.263723000000001,0.0,-0.634521000000000,0.000036000000000000,179.99678200000000
8218.0,13774.933333000001,21.38221600000000,10.269860000000000,0.0,-0.6900790000000000,0.006137000000000,179.4904600000000
8219.0,13774.966667000001,20.932292000000000,10.337871000000000,0.0,-0.44992399999999999,0.06801000000000000,171.40427000000000
8220.0,13775.0,20.39196700000000,10.338585000000000,0.0,-0.540325000000000,0.0007140000000000000,179.9242600000
8221.0,13775.033332999999,19.87412000000000,10.355403000000001,0.0,-0.5178460000000000,0.016818000000000000,178.1399110000000
8222.0,13775.066666999999,19.1729560000000,10.285892000000000,0.0,-0.7011640000000000,-0.06951100000000000,185.6615790000000
8223.0,13775.1,18.63143100000000,10.12447600000000,0.0,-0.5415260000000000,-0.16141500000000000,196.59802800000000
8224.0,13775.133333000000,18.128761000000001,10.365910000000000,0.0,-0.5026700000000000,0.24143300000000001,154.34493200000000
8225.0,13775.166667000000,17.56166500000000,10.484699000000001,0.0,-0.5670960000000000,0.11879000000000001,168.16931099999999
8226.0,13775.2,17.18881900000000,10.526135000000000,0.0,-0.37284600000000001,0.0414360000000000,173.65855600000000
8227.0,13775.233333000000,16.877417999999999,10.484474000000001,0.0,-0.3114010000000000,-0.04166100000000000,187.6200720000000
8228.0,13775.266667000000,16.361210000000000,10.406390000000000,0.0,-0.516207000000000,-0.07808400000000000,188.60160200000001
8229.0,13775.3,15.739061000000000,10.524361000000001,0.0,-0.6221490000000000,0.11797000000000001,169.26317499999999
8230.0,13775.333333000000,15.39274800000000,10.608517000000001,0.0,-0.34631299999999998,0.08415700000000000,166.34142900000001
8231.0,13775.366667000000,14.799443999999999,10.579356000000001,0.0,-0.5933030000000000,-0.029162000000000000,182.81390600000000
8232.0,13775.4,14.24965100000000,10.849356999999999,0.0,-0.5497940000000000,0.27000099999999999,153.84455600000001
8233.0,13775.433333000001,13.816293999999999,11.05725700000000,0.0,-0.43335600000000002,0.20790000000000000,154.37094999999999
8234.0,13775.466667000001,13.232495999999999,11.22712400000000,0.0,-0.5837990000000000,0.16986699999999999,163.7766630000000
8235.0,13775.5,12.750570000000000,11.443465000000000,0.0,-0.48192600000000002,0.21634100000000001,155.82422000000000
8236.0,13775.533332999999,12.330589000000000,11.794055000000000,0.0,-0.4199800000000000,0.3505900000000000,140.145654000000
8237.0,13775.566666999999,12.299732000000001,11.870647999999999,0.0,-0.030858000000000000,0.07659299999999999,111.94332199999999
8238.0,13775.6,12.27613000000000,11.994166999999999,0.0,-0.023601000000000000,0.12351800000000000,100.81736800000000
8239.0,13775.633333000000,12.153003999999999,12.07803000000000,0.0,-0.12312600000000000,0.08386299999999999,145.7407160000000
8240.0,13775.666667000000,12.150109000000000,12.089983000000000,0.0,-0.002895000000000000,0.0119530000000000,103.61433000000000
8241.0,13775.7,12.270114000000000,11.972281000000001,0.0,0.12000500000000000,-0.11770200000000000,315.5550480000000
8242.0,13775.733333000000,12.34455000000000,12.050978000000001,0.0,0.07443600000000000,0.07869700000000000,46.593840000000000
8243.0,13775.766667000000,12.517139000000000,12.02082400000000,0.0,0.17258899999999999,-0.03015400000000000,350.0895430000000
8244.0,13775.8,12.465807000000000,11.819753000000000,0.0,-0.05133200000000000,-0.2010710000000000,255.678701000000
8245.0,13775.833333000000,12.496618000000000,11.639174000000001,0.0,0.030811000000000002,-0.18057899999999999,279.68276700000001
8246.0,13775.866667000000,12.410259000000000,11.630118000000000,0.0,-0.0863600000000000,-0.009056000000000000,185.98605499999999
8247.0,13775.9,12.352164999999999,11.81185000000000,0.0,-0.05809300000000000,0.18173200000000000,107.72729099999999
8248.0,13775.933333000001,12.315386999999999,11.788520000000000,0.0,-0.03677800000000000,-0.02333000000000000,212.3888810000000
8249.0,13775.966667000001,12.28319300000000,11.717336000000000,0.0,-0.03219400000000000,-0.0711840000000000,245.6644800000000
8250.0,13776.0,12.301244000000001,11.81574700000000,0.0,0.018051999999999999,0.09841100000000000,79.60582100000001
8251.0,13776.033332999999,12.33977500000000,11.809604999999999,0.0,0.03853100000000000,-0.006142000000000000,350.94311900000002
8252.0,13776.066666999999,12.333245000000000,12.068080999999999,0.0,-0.006530000000000000,0.2584760000000000,91.44721699999999
8253.0,13776.1,12.220380000000000,12.189942000000000,0.0,-0.11286499999999999,0.12186100000000000,132.80535800000001
8254.0,13776.133333000000,12.26835700000000,12.113832000000000,0.0,0.04797700000000000,-0.07611000000000000,302.22620100000000
8255.0,13776.166667000000,12.21039900000000,12.165243000000000,0.0,-0.05795800000000000,0.051410999999999998,138.42582999999999
8256.0,13776.2,12.11456500000000,12.090023000000000,0.0,-0.09583400000000000,-0.07522100000000000,218.12857800000000
8257.0,13776.233333000000,12.08971500000000,12.385467999999999,0.0,-0.02484900000000000,0.29544500000000001,94.80775100000000
8258.0,13776.266667000000,12.099816000000001,12.386535000000000,0.0,0.010101000000000001,0.0010670000000000000,6.029805000000000
8259.0,13776.3,12.109916000000000,12.38760200000000,0.0,0.010101000000000001,0.001067000000000000,6.02980500000000
8260.0,13776.333333000000,12.07416200000000,12.551746000000000,0.0,-0.03575400000000000,0.16414400000000001,102.2882210000000
8261.0,13776.366667000000,11.938426000000000,12.76482800000000,0.0,-0.1357360000000000,0.2130820000000000,122.4977910000000
8262.0,13776.4,11.967123000000001,13.098822000000000,0.0,0.028697000000000000,0.33399499999999999,85.08911900000000
8263.0,13776.433333000001,12.055307000000001,13.351561999999999,0.0,0.08818400000000000,0.2527390000000000,70.76545100000000
8264.0,13776.466667000001,11.974097000000000,13.514502000000000,0.0,-0.08121100000000001,0.1629400000000000,116.49202300000000
8265.0,13776.5,11.989402000000000,13.686811000000001,0.0,0.015306000000000000,0.17230899999999999,84.92390800000000
8266.0,13776.533332999999,12.043818000000000,13.688998000000000,0.0,0.054415999999999999,0.002187000000000000,2.3013940000000002
8267.0,13776.566666999999,12.104310000000000,14.001144000000000,0.0,0.060491999999999997,0.31214700000000001,79.03236200000001
8268.0,13776.6,12.027094000000000,14.242653000000001,0.0,-0.0772160000000000,0.2415080000000000,107.73042500000000
8269.0,13776.633333000000,11.909730000000000,14.470694000000000,0.0,-0.1173640000000000,0.22804199999999999,117.23316400000000
8270.0,13776.666667000000,11.814548000000000,14.619367000000000,0.0,-0.09518200000000000,0.1486730000000000,122.62768300000000
8271.0,13776.7,11.594877000000000,14.971690000000001,0.0,-0.2196710000000000,0.3523220000000000,121.94333800000000
8272.0,13776.733333000000,11.408791000000001,15.33200500000000,0.0,-0.18608600000000000,0.3603150000000000,117.3142450000000
8273.0,13776.766667000000,11.493439000000000,15.376308000000000,0.0,0.08464800000000000,0.044303000000000002,27.626605000000001
8274.0,13776.8,11.561233000000000,15.367756999999999,0.0,0.06779399999999999,-0.00855100000000000,352.8113170000000
8275.0,13776.833333000000,11.318007000000000,15.934937000000000,0.0,-0.24322600000000000,0.5671800000000000,113.21125300000000
8276.0,13776.866667000000,11.453780000000000,15.75480000000000,0.0,0.1357730000000000,-0.18013699999999999,307.0059910000000
8277.0,13776.9,11.52220500000000,16.135794000000001,0.0,0.06842500000000000,0.3809940000000000,79.81846000000000
8278.0,13776.933333000001,11.431469000000000,16.234439999999999,0.0,-0.09073600000000000,0.09864600000000000,132.60821999999999
8279.0,13776.966667000001,11.36905100000000,16.083205000000000,0.0,-0.062419000000000002,-0.15123600000000001,247.57284200000001
8280.0,13777.0,11.248766000000000,16.199083000000002,0.0,-0.12028500000000000,0.11587900000000000,136.0688000000000
8281.0,13777.033332999999,11.16294000000000,16.368572000000000,0.0,-0.08582600000000000,0.1694890000000000,116.85684400000000
8282.0,13777.066666999999,11.270206999999999,16.096032999999998,0.0,0.10726700000000000,-0.27253899999999998,291.4837750000000
8283.0,13777.1,11.331094999999999,15.972332000000000,0.0,0.060888999999999999,-0.1237010000000000,296.207629000000
8284.0,13777.133333000000,11.331094999999999,15.972332000000000,0.0,0.0,0.0,0.0
8285.0,13777.166667000000,11.24123100000000,16.07419900000000,0.0,-0.08986400000000000,0.1018670000000000,131.41786700000000
8286.0,13777.2,11.20958900000000,16.110067999999998,0.0,-0.03164200000000000,0.03586900000000000,131.4178670000000
8287.0,13777.233333000000,11.2366910000000,16.049737000000000,0.0,0.02710200000000000,-0.060331000000000003,294.19081599999998
8288.0,13777.266667000000,11.210478000000000,15.977919999999999,0.0,-0.02621300000000000,-0.07181700000000001,249.94805400000001
8289.0,13777.3,11.120164000000001,16.121521999999999,0.0,-0.09031400000000001,0.14360200000000001,122.1666220000000
8290.0,13777.333333000000,11.00343300000000,16.41905500000000,0.0,-0.11673200000000000,0.2975330000000000,111.42164099999999
8291.0,13777.366667000000,10.962515000000000,16.476806000000000,0.0,-0.04091800000000000,0.05775100000000000,125.31864600000000
8292.0,13777.4,10.944470000000001,16.505586000000001,0.0,-0.018044999999999999,0.02878000000000000,122.08717300000001
8293.0,13777.433333000001,10.97200500000000,16.565926999999999,0.0,0.027536000000000001,0.06034100000000000,65.47127200000000
8294.0,13777.466667000001,10.992532000000001,16.610907999999998,0.0,0.020525999999999999,0.04498100000000000,65.47127200000000
8295.0,13777.5,10.992532000000001,16.610907999999998,0.0,0.0,0.0,0.0
8296.0,13777.533332999999,10.992532000000001,16.610907999999998,0.0,0.0,0.0,0.0
8297.0,13777.566666999999,11.012005000000000,16.68587200000000,0.0,0.01947300000000000,0.07496400000000000,75.43800000000000
8298.0,13777.6,10.346424000000,16.776029999999999,0.0,-0.6655810000000000,0.09015800000000000,172.28578800000000
8299.0,13777.633333000000,10.445579000000000,16.642299000000001,0.0,0.09915499999999999,-0.13373099999999999,306.5551150000000
8300.0,13777.666667000000,10.728464000000001,16.568701999999998,0.0,0.28288500000000000,-0.07359700000000000,345.41695399999998
8301.0,13777.7,10.855086999999999,16.714039000000000,0.0,0.12662300000000001,0.1453370000000000,48.93641900000000
8302.0,13777.733333000000,11.00108100000000,16.76482900000000,0.0,0.14599400000000001,0.05079000000000000,19.182347000000000
8303.0,13777.766667000000,11.061449000000000,16.776956999999999,0.0,0.06036800000000000,0.012127000000000001,11.358943999999999
8304.0,13777.8,11.208845000000000,16.86995600000000,0.0,0.147396000000000,0.09300000000000000,32.249944999999997
8305.0,13777.833333000000,11.405666000000000,16.908443999999999,0.0,0.19682100000000000,0.038487000000000000,11.06432800000000
8306.0,13777.866667000000,11.476597000000000,16.99657000000000,0.0,0.07093200000000000,0.08812700000000000,51.16989300000000
8307.0,13777.9,11.488222000000000,17.122313999999999,0.0,0.011625000000000000,0.1257440000000000,84.71798900000000
8308.0,13777.933333000001,11.514158999999999,17.147812999999999,0.0,0.025937000000000002,0.025499000000000001,44.51279400000000
8309.0,13777.966667000001,11.506835000000001,17.17825700000000,0.0,-0.0073239999999999998,0.03044400000000000,103.52703700000001
8310.0,13778.0,11.524787999999999,17.210415999999999,0.0,0.017953000000000000,0.032159000000000000,60.82738200000000
8311.0,13778.033332999999,11.633502999999999,17.19549600000000,0.0,0.10871400000000001,-0.014919999999999999,352.1853450000000
8312.0,13778.066666999999,11.651358000000000,17.19783300000000,0.0,0.017854999999999999,0.0023370000000000001,7.4581739999999996
8313.0,13778.1,11.647287000000000,17.2441820000000,0.0,-0.004070000000000000,0.046349000000000001,95.01890000000000
8314.0,13778.133333000000,11.616913000000000,17.300360999999999,0.0,-0.030374000000000002,0.05618000000000000,118.39856100000000
8315.0,13778.166667000000,11.581630000000001,17.320020000000000,0.0,-0.03528300000000000,0.019658999999999999,150.8742320000000
8316.0,13778.2,11.585391000000000,17.342969000000000,0.0,0.003761000000000000,0.02294800000000000,80.69213700000000
8317.0,13778.233333000000,11.58673400000000,17.3326710000,0.0,0.0013420000000000001,-0.0102980000000000,277.42766000000000
8318.0,13778.266667000000,11.46408700000000,17.32831600000000,0.0,-0.12264700000000001,-0.0043559999999999996,182.03387000000001
8319.0,13778.3,11.46012300000000,17.31650600000000,0.0,-0.003964000000000000,-0.01181000000000000,251.44685200000001
8320.0,13778.333333000000,11.531357000000000,17.30011400000000,0.0,0.07123400000000001,-0.01639200000000000,347.04122100000001
8321.0,13778.366667000000,11.52267800000000,17.332954000000001,0.0,-0.00867900000000000,0.03284000000000000,104.8041220000000
8322.0,13778.4,11.52402100000000,17.299365000000002,0.0,0.001343000000000000,-0.03358800000000000,272.289767000000
8323.0,13778.433333000001,11.555113000000000,17.309151000000000,0.0,0.031092000000000002,0.009785000000000000,17.4696600000000
8324.0,13778.466667000001,11.543782999999999,17.348092999999999,0.0,-0.011330000000000000,0.038941999999999997,106.222714000000
8325.0,13778.5,11.591094000000000,17.382085000000000,0.0,0.04731100000000000,0.03399300000000000,35.69703400000000
8326.0,13778.533332999999,11.565234999999999,17.33548000000000,0.0,-0.02585900000000000,-0.04660500000000000,240.97611699999999
8327.0,13778.566666999999,11.6375400000000,17.23737100000000,0.0,0.07230499999999999,-0.0981100000000000,306.3893760000000
8328.0,13778.6,11.6614390000000,17.236687000000000,0.0,0.023899000000000000,-0.0006840000000000000,358.36119100000002
8329.0,13778.633333000000,11.600334999999999,17.265673000000000,0.0,-0.061103999999999999,0.028986999999999999,154.62120300000001
8330.0,13778.666667000000,11.59344000000000,17.245591999999998,0.0,-0.006895000000000000,-0.02008100000000000,251.05051900000001
8331.0,13778.7,11.630307000000000,17.239377999999999,0.0,0.0368670000000000,-0.006215000000000000,350.43175000000002
8332.0,13778.733333000000,11.626901000000000,17.258372000000001,0.0,-0.0034060000000000002,0.018995000000000001,100.16447400000000
8333.0,13778.766667000000,11.634976999999999,17.214689000000000,0.0,0.008076000000000000,-0.0436830000000000,280.47426600000000
8334.0,13778.8,11.633005000000001,17.24704200000000,0.0,-0.001972000000000000,0.03235300000000000,93.48850800000000
8335.0,13778.833333000000,11.64125200000000,17.194171999999998,0.0,0.008247000000000001,-0.05287000000000000,278.86554699999999
8336.0,13778.866667000000,11.638878000000000,17.284334000000001,0.0,-0.0023739999999999998,0.09016200000000001,91.50799700000000
8337.0,13778.9,11.67494400000000,17.31887700000000,0.0,0.03606600000000000,0.03454300000000000,43.7644940000000
8338.0,13778.933333000001,11.622935000000000,17.289126000000000,0.0,-0.052009000000000000,-0.02975100000000000,209.77105499999999
8339.0,13778.966667000001,11.595723000000000,17.246628000000001,0.0,-0.02721100000000000,-0.04249800000000000,237.368595000000
8340.0,13779.0,11.705406000000000,17.255075000000001,0.0,0.10968200000000000,0.00844700000000000,4.403646000000000
8341.0,13779.033332999999,11.728541999999999,17.21952400000000,0.0,0.023136000000000000,-0.03555100000000000,303.0560720000000
8342.0,13779.066666999999,11.718137000000000,17.275404000000002,0.0,-0.010404999999999999,0.05588000000000000,100.54808600000000
8343.0,13779.1,11.75811500000000,17.18387700000000,0.0,0.039978000000000000,-0.09152800000000000,293.5950720000000
8344.0,13779.133333000000,11.728160000000001,17.181121999999998,0.0,-0.029956000000000000,-0.002755000000000000,185.25479600000000
8345.0,13779.166667000000,11.766603999999999,17.25170500000000,0.0,0.03844500000000000,0.07058300000000001,61.42399700000000
8346.0,13779.2,11.71305900000000,17.251785000000002,0.0,-0.05354600000000000,0.0000800000000000000,179.91421099999999
8347.0,13779.233333000000,11.747961000000000,17.271560999999998,0.0,0.034902000000000002,0.019775999999999998,29.535944000000001
8348.0,13779.266667000000,11.711893000000000,17.1417460000000,0.0,-0.03606800000000000,-0.12981500000000001,254.47236300000000
8349.0,13779.3,11.522033000000000,17.21844900000000,0.0,-0.18986100000000000,0.07670299999999999,158.0014250000000
8350.0,13779.333333000000,11.383874000000000,17.32368700000000,0.0,-0.13815900000000000,0.10523700000000000,142.7030670000000
8351.0,13779.366667000000,11.262394000000000,17.512041000000000,0.0,-0.12148000000000000,0.18835499999999999,122.82009200000000
8352.0,13779.4,11.136896999999999,17.762684000000000,0.0,-0.12549700000000000,0.2506430000000000,116.59715700000000
8353.0,13779.433333000001,11.16903300000000,18.05578700000000,0.0,0.03213600000000000,0.29310300000000000,83.74296699999999
8354.0,13779.466667000001,11.093764000000000,18.486497000000000,0.0,-0.07526900000000000,0.4307100000000000,99.91267700000000
8355.0,13779.5,10.992620000000001,18.71369300000000,0.0,-0.10114400000000000,0.22719600000000001,113.99794100000000
8356.0,13779.533332999999,10.962775000000001,18.88271600000000,0.0,-0.029845000000000000,0.16902300000000001,100.01364300000000
8357.0,13779.566666999999,10.760524000000000,18.91194200000000,0.0,-0.20225099999999999,0.029225999999999999,171.7775250000000
8358.0,13779.6,10.50922500000000,19.00239200000000,0.0,-0.2512990000000000,0.09045000000000000,160.20473699999999
8359.0,13779.633333000000,10.315552000000000,19.004282000000000,0.0,-0.19367300000000001,0.001890000000000000,179.44095300000001
8360.0,13779.666667000000,10.290309000000001,19.08330900000000,0.0,-0.025242000000000001,0.07902700000000000,107.71415000000000
8361.0,13779.7,10.249499000000000,19.204277000000001,0.0,-0.04081000000000000,0.1209680000000000,108.64261399999999
8362.0,13779.733333000000,10.161305000000000,19.388801000000001,0.0,-0.08819399999999999,0.18452399999999999,115.54565900000000
8363.0,13779.766667000000,10.361967999999999,19.694317999999999,0.0,0.20066300000000001,0.3055180000000000,56.70325200000000
8364.0,13779.8,10.283545000000000,19.8216860000000,0.0,-0.07842300000000001,0.1273670000000000,121.6214900000000
8365.0,13779.833333000000,10.346501000000000,20.13642300000000,0.0,0.06295600000000000,0.3147380000000000,78.6885100000000
8366.0,13779.866667000000,10.256007000000000,20.50104800000000,0.0,-0.09049400000000000,0.3646250000000000,103.93832000000000
8367.0,13779.9,10.143839000000000,20.831755999999999,0.0,-0.11216800000000000,0.33070800000000000,108.73565800000000
8368.0,13779.933333000001,10.022392999999999,21.21000800000000,0.0,-0.12144700000000000,0.3782530000000000,107.80040500000000
8369.0,13779.966667000001,9.950483000000000,21.437339999999999,0.0,-0.07190900000000000,0.22733100000000001,107.55321000000001
8370.0,13780.0,9.926821000000000,21.54879300000000,0.0,-0.023661999999999999,0.11145300000000000,101.98611400000000
